,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch0,38400,251.19113642841288,0.15922529197979618,-0.05148006330911725,-1201.6844926090362,1072.1412823041119,0.6833333333333333,49.99,6.310e+04,1.466e+01,1.569e+00,1.280e+00,,,,58.881866461804165,171.40681260505025,189.0246072388814,60.78672973251022,81.39001722796795
ch1,38400,242.46953437728305,-0.9338746613563815,-0.12311045700619164,-1454.0223640877273,1021.8534483969784,0.5933333333333334,49.99666666666667,5.879e+04,1.363e+01,1.178e+00,9.519e-01,,,,67.65301869324972,158.10937920019413,198.33099648458563,57.26636850973563,95.73214615647072
ch2,38400,283.3083821764365,-2.514760013242535,-0.08289289392823494,-1452.6898566270597,1281.8432902665331,0.7033333333333334,50.00666666666667,8.026e+04,1.721e+01,1.224e+00,9.671e-01,,,,79.65399554088616,144.13953465760017,204.70295012033574,60.689636189259446,109.74182460720239
ch3,38400,374.0444060078322,1.5469720738039385,0.05691458861633212,-1691.7520574216564,1531.4626539368924,1.1033333333333333,50.00666666666667,1.399e+05,2.781e+01,1.621e+00,1.370e+00,,,,72.71266926378775,186.8858505436231,185.7544806274747,81.86519064301416,85.32356485846347
ch4,38400,306.84399989297725,0.28553037805277437,-0.018198185161198126,-1271.0997472560089,1204.7967344483902,1.0366666666666666,50.00666666666667,9.415e+04,1.848e+01,1.067e+00,8.827e-01,,,,79.91886469215723,164.77214490005105,202.4997774796908,71.61279540879737,104.88150587657188
ch5,38400,537.0664235931578,1.794484531862275,0.023480525219896183,-2254.6112702521373,2119.010336336754,49.98,50.00666666666667,2.884e+05,4.067e+01,1.472e+00,1.247e+00,,,,90.83036312159213,179.6946442652968,200.73360532169727,89.52001570526009,108.97070917970258
ch6,38400,411.06190647008316,-2.001873449125021,-0.0016523002962257024,-1864.8055512037097,1610.1674012591795,36.00333333333333,50.00666666666667,1.690e+05,2.485e+01,1.404e+00,1.204e+00,,,,107.62259334134234,155.12448627751186,211.95306139492743,93.53491281680994,131.5329307268963
ch7,38400,382.3387207956664,-4.554633650002553,-0.005138642241995143,-1703.3272484474996,1441.5177845626035,7.56,50.00666666666667,1.462e+05,2.490e+01,1.542e+00,1.248e+00,,,,118.37693372252414,143.8840573515465,214.22815298961171,101.02511307266134,142.44007871893868
ch8,38400,405.27326516247007,-6.512708113315541,-0.11479681646384327,-2174.9823490258545,1398.8695373718099,3.3,50.01,1.642e+05,2.956e+01,1.698e+00,1.262e+00,,,,132.62564607856524,135.00657649645757,216.90183161696143,113.57780469450725,155.72516900148852
ch9,38400,642.2091234359416,2.791658339118611,0.038578629489928275,-2664.573436090598,2539.076368885059,49.98,50.01,4.124e+05,5.206e+01,1.668e+00,1.429e+00,,,,116.81527193247938,186.2303200881413,198.49025672845693,116.98549581715383,128.20435686566753
ch10,38400,654.8103771348602,2.260331680349555,0.0253404536046774,-2727.896313462286,2554.873471750416,49.98,50.00666666666667,4.288e+05,5.421e+01,1.811e+00,1.566e+00,,,,105.37083447306374,180.83863482961513,201.99910157350064,103.34753864632586,121.04793012167029
ch11,38400,472.52329221020625,0.5194251010644144,0.004419184865555754,-1939.4887902002374,1853.3297272465204,49.98,50.00666666666667,2.233e+05,2.785e+01,1.294e+00,1.143e+00,,,,115.58290186361005,169.83033456396316,211.47101491296405,106.80343917684533,135.10112497941367
ch12,38400,308.7913954805384,-4.083197672965393,-0.010609518509232576,-1378.1972930268487,1237.2377033258224,9.54,50.00666666666667,9.535e+04,1.601e+01,1.739e+00,1.471e+00,,,,136.64767816652605,143.22853208225635,211.64763335161373,121.29922699475145,156.3600014651611
ch13,38400,531.3776290100384,2.109590687080252,0.0293818767488543,-2114.276006883859,2104.4576437510696,49.983333333333334,50.01,2.824e+05,3.371e+01,1.455e+00,1.264e+00,,,,123.28494718236905,176.85175506655028,205.70758485630418,118.30464767099626,138.13902702521887
ch14,38400,389.43003915510405,0.8052654435887597,0.01353115823823949,-1561.9700222569568,1500.2625801315203,49.98,50.00666666666667,1.517e+05,1.840e+01,1.312e+00,1.155e+00,,,,131.83125500930663,165.44200744679188,209.92431998682315,122.40678965362096,148.668992069219
