,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch0,38400,263.5033943762536,-0.9570182983287956,-0.015593097704471273,-1143.8727186084518,1130.7713952202062,4.043333333333333,49.986666666666665,6.943e+04,1.417e+01,2.399e+00,1.818e+00,,,,49.21090782957327,165.3054982411568,182.86884586061188,44.69769540593973,75.00433362480634
ch1,38400,223.98945854752617,0.5062965765799207,-0.01064596062932617,-1034.4570351394436,963.9901857719718,7.983333333333333,50.00666666666667,5.017e+04,8.819e+00,1.744e+00,1.273e+00,,,,64.0641937068843,153.41684014468603,192.78754279284811,46.25544386287401,93.34824877613292
ch2,38400,304.29425228107027,2.6370195395270617,0.08235489788165089,-1160.7246422418082,1401.5232141557788,4.303333333333334,50.013333333333335,9.259e+04,1.726e+01,1.677e+00,1.117e+00,,,,80.41129071186403,140.80095011945153,199.87244088898763,56.071651158428836,110.25543567499085
ch3,38400,498.49151754062984,-1.3635860694754702,0.0389099681708379,-2653.8465205242746,2229.5947437823816,0.3433333333333333,50.01,2.485e+05,5.946e+01,2.263e+00,1.743e+00,,,,57.48225344006276,179.11910297841402,180.20573473424406,64.59621437524522,71.31087194647863
ch4,38400,367.07028533007406,1.2237052449834611,-0.09639833625289614,-2028.3529040660449,1564.8450430466066,0.4066666666666667,50.00666666666667,1.347e+05,3.163e+01,1.570e+00,1.082e+00,,,,73.51300477521113,159.3444345725217,197.69901515381224,59.5800335340121,98.96915965945523
ch5,38400,692.0045074331048,1.0363120049542986,-0.06966939317809716,-3433.173779390913,2970.3395874853027,0.4,50.016666666666666,4.789e+05,1.014e+02,2.121e+00,1.528e+00,,,,79.97659627501807,172.68020065918492,196.52391471784708,75.25179034947706,97.7044434068771
ch6,38400,549.3960453478603,5.984460347033142,-0.13876881878261835,-3300.3596799733127,2744.867851412085,0.33666666666666667,50.00666666666667,3.018e+05,7.164e+01,2.061e+00,1.341e+00,,,,104.09686820980933,150.13503767833396,209.02999618845027,86.75485454056755,126.50398749172986
ch7,38400,554.9911185122086,8.28347150361307,0.06509083582673464,-3088.36136170756,3089.7307433122196,0.34,50.00333333333333,3.080e+05,7.568e+01,2.352e+00,1.404e+00,,,,117.37279055371673,139.6401730721597,212.08574589469077,97.62984507484778,139.47556305532558
ch8,38400,604.7079558261827,9.090842669545466,0.17107441533842385,-3058.410573316902,3238.4275236558474,0.38666666666666666,50.00666666666667,3.657e+05,8.563e+01,2.659e+00,1.496e+00,,,,133.49545685187536,131.40292633422467,215.70737002754868,112.92450578259032,154.28974346614146
ch9,38400,827.8333357180319,1.2947200635179783,-0.04938885540337983,-4100.657102922594,3435.1164876151433,0.41,50.016666666666666,6.853e+05,1.412e+02,2.559e+00,1.870e+00,,,,105.97793483164473,177.70466992683635,196.2691718195252,104.74315907702096,114.59403980789996
