,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch0,38400,437.48528845589686,2.272384922946524,-0.1722211647376763,-1798.162789325392,1508.422112410439,0.33666666666666667,41.526666666666664,1.914e+05,5.353e+01,3.552e+00,1.967e+00,,,,36.33396483680224,154.87272418226553,182.93434762872928,35.43580848678744,60.122627828221255
ch1,38400,400.18447653615743,2.3221816066078143,-0.12334271670004796,-1494.7965605462582,1426.7029687189413,0.33,41.88333333333333,1.601e+05,4.478e+01,3.034e+00,1.656e+00,,,,50.36105002143253,139.501205756364,194.20592913740765,32.863151067112085,79.49373328237957
ch2,38400,386.1028624316605,2.2184956412121117,-0.05275325955286864,-1422.677544334994,1564.0099345193996,0.33,34.06,1.491e+05,4.158e+01,3.378e+00,1.772e+00,,,,67.19964465863876,124.24565707025891,202.47535448491192,42.798232565907625,97.54795494589328
ch3,38400,543.2305117109275,1.1717420181135367,-0.08098857136100646,-2537.4599873854554,2193.2295151386047,0.39666666666666667,49.99666666666667,2.951e+05,6.321e+01,3.589e+00,2.177e+00,,,,41.57478087519235,174.16172743641806,178.47356419724537,52.142112169785115,50.60416577767283
ch4,38400,430.2457561874006,1.0536739732919227,-0.14934889931205594,-1890.282220709314,1554.7494716584476,0.5933333333333334,49.99666666666667,1.851e+05,3.837e+01,2.863e+00,1.759e+00,,,,55.4257576882511,148.41217127066528,198.4656071070864,40.19051715442771,81.3420491512971
ch5,38400,696.5963466985107,-0.4227755093406627,-0.04449817945282362,-3295.92969906621,2769.201991403296,32.0,49.99666666666667,4.852e+05,7.536e+01,3.148e+00,2.071e+00,,,,59.66614479868881,167.01185264138496,195.80661751139283,54.83489860254397,76.32317338657914
ch6,38400,517.6668494657181,-0.4491065323281085,-0.15980803904959515,-2895.8675014767705,2322.532922836398,23.096666666666668,49.99666666666667,2.680e+05,4.057e+01,3.310e+00,1.997e+00,,,,84.97533897362594,141.86389298897058,210.59130050404622,65.79797082833122,108.49352000477359
ch7,38400,452.8252135580211,-0.17384382917725627,-0.2161123661196396,-3012.665413949949,2175.0042721058585,2.8133333333333335,49.99666666666667,2.051e+05,4.064e+01,3.739e+00,2.081e+00,,,,99.45231191175179,131.88710564365428,214.51829375304885,78.3883680198423,123.02452367627065
ch8,38400,447.5258833936734,0.17944669377331005,-0.09934966103385552,-2860.8909319424374,2189.8806219002686,0.54,49.99,2.003e+05,5.025e+01,4.526e+00,2.458e+00,,,,116.74089608046535,125.64019600757823,218.88360084026692,95.4774684806482,139.25691969230792
ch9,38400,824.9550783826836,-1.2396044526628593,-0.019394937508020894,-3824.682060251789,3628.364184753177,49.93333333333333,49.99666666666667,6.806e+05,1.024e+02,3.795e+00,2.379e+00,,,,85.970129895641,179.6305302286369,194.66403849160915,84.25759244194566,92.80516682734554
ch10,38400,836.2021303890867,-1.3809410848248016,-0.030032294291083072,-3858.7904346494206,3475.506867010157,49.96333333333333,49.99666666666667,6.992e+05,1.018e+02,3.797e+00,2.441e+00,,,,74.29109091631163,170.99243533458895,197.95760501994187,69.2443348256724,87.08407407422911
ch11,38400,599.1078921890453,-1.2415273117083407,-0.0606196747238995,-2863.408828226856,2617.250763698535,49.96333333333333,49.99666666666667,3.589e+05,5.041e+01,2.999e+00,1.848e+00,,,,88.39436829890084,159.59089255571737,209.36103215818733,75.4915156766791,106.22102478544716
