,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch0,38400,318.4006435258179,-0.6357916802810738,-0.03082224272243819,-1808.2190872757365,1634.5467742105513,1.0,49.99333333333333,1.014e+05,2.301e+01,3.075e+00,2.256e+00,,,,42.155356668959904,157.67441530269977,175.1352423074952,45.371444866564445,61.52810047075952
ch1,38400,287.7378610159962,-1.1273216103874049,-0.12520529438713104,-1764.222977946892,1341.2840937654755,0.7166666666666667,49.99333333333333,8.279e+04,1.915e+01,2.510e+00,1.941e+00,,,,50.43664473635032,143.45586531107077,185.8849929995563,40.03848920331385,77.52685214112809
ch2,38400,329.0659687963006,-1.6390361460306615,0.03237302592294195,-1771.9916257693346,1949.2108469226775,0.69,50.00333333333333,1.083e+05,2.426e+01,2.437e+00,2.026e+00,,,,63.46097869482446,128.97192181979935,193.71481509451988,44.79292859609037,93.17228911780337
ch3,38400,387.5836271243513,-0.5597061978522027,0.06253651742709025,-1627.9804063180807,2018.5070855592828,0.38,50.00666666666667,1.502e+05,3.624e+01,2.579e+00,2.277e+00,,,,47.87319488373009,174.57134262580772,169.71014388762424,61.03001846877182,53.32127775894755
ch4,38400,306.6135508864133,-1.369758642870465,0.0241352183384199,-1410.972993443124,1241.213620631329,1.0766666666666667,50.00666666666667,9.401e+04,1.941e+01,2.015e+00,1.870e+00,,,,54.15543540758935,150.79602419168592,189.01998873046583,46.854541732769576,78.3975329259717
ch5,38400,487.4893308582601,-1.4519590163037832,0.13124310795953972,-2236.654122552533,2250.778036013389,1.5066666666666666,50.00666666666667,2.376e+05,4.301e+01,2.285e+00,2.179e+00,,,,59.13644683794809,167.12898129547375,185.45877983737645,61.414783139472036,73.71303249511399
ch6,38400,427.33031551794454,-1.3683086384438987,0.03502225926918979,-1788.5093358361937,1862.7461749039878,40.763333333333335,50.00666666666667,1.826e+05,2.428e+01,2.362e+00,2.374e+00,,,,78.65748094496618,142.34407012844707,199.45713094951594,66.4782549456903,101.73767525809893
ch7,38400,434.5786179590869,-0.8731429920908673,0.07496722683188971,-1529.8817861759687,1796.6274189660255,41.556666666666665,50.00666666666667,1.889e+05,2.500e+01,2.513e+00,2.498e+00,,,,91.43142851658388,131.77200799958683,203.06239027253073,76.48555311852525,114.85743925443077
ch8,38400,458.2679748947987,-0.2770284754315253,0.09958637804189244,-1624.72333400959,1832.871809476497,22.82,50.00666666666667,2.100e+05,3.134e+01,2.843e+00,2.660e+00,,,,107.50099147499226,124.30502591681046,207.0941117624003,91.66906710670652,129.93211731407382
ch9,38400,576.0711188204718,-1.6871102902503594,0.14307123036260103,-2767.150651683236,2717.808815664309,3.6433333333333335,50.01,3.319e+05,5.771e+01,2.749e+00,2.630e+00,,,,82.35010953183892,176.26958040957717,182.49659374182605,87.18467050764231,87.44551243124657
ch10,38400,589.9072517132929,-1.7359137082327591,0.12735699908399647,-2781.606848106507,2654.4736903606777,9.09,50.01,3.480e+05,5.833e+01,2.875e+00,2.698e+00,,,,71.35946025458051,169.42239027315875,186.5279949984471,73.43175343723502,82.50169534651644
ch11,38400,444.9208254571608,-1.436230714352204,0.05781465096364671,-2072.18186836469,1890.0234222303893,24.253333333333334,50.01,1.980e+05,2.967e+01,2.309e+00,2.218e+00,,,,82.84829494965665,158.28574618142832,197.54781483941886,77.22594506426464,99.74699281384228
ch12,38400,367.94011172850963,-0.6623578703710272,0.04252387498097134,-1436.4272078109866,1451.2076753129127,21.04,50.00666666666667,1.354e+05,1.829e+01,3.809e+00,3.712e+00,,,,108.57180620237256,134.06008418879037,200.93518471244383,96.77237308848055,126.83626674497802
ch13,38400,486.1939599282802,-1.618649418712586,0.08266774990019364,-2303.989201916597,2152.623936666499,13.573333333333334,50.01,2.364e+05,3.849e+01,2.665e+00,2.551e+00,,,,89.15477602061664,166.83799059257552,190.9973248676986,88.27401464887808,99.64969641876799
ch14,38400,378.2614631060569,-1.2402582372431354,0.013636378738455952,-1682.7571352642758,1581.8672770056326,15.293333333333333,50.00666666666667,1.431e+05,2.256e+01,2.678e+00,2.621e+00,,,,99.38604700386911,155.9445397344035,196.73053881846553,93.75107634040238,113.14853260287033
ch15,38400,424.2950076288792,-1.4441417003550767,0.1107996611084978,-2069.3402468567174,1979.19646738135,3.82,50.00666666666667,1.800e+05,3.181e+01,2.250e+00,2.241e+00,,,,98.72675144164788,176.8446132216372,182.90162774518555,102.34788678247197,101.97316757456731
ch16,38400,540.5513863983198,-0.43347954273407596,0.05496158233935831,-2057.8638626251072,2184.2106991383175,20.34,50.00666666666667,2.922e+05,4.156e+01,6.882e+00,5.992e+00,,,,138.04454311833868,119.58592668355917,206.93053218944513,124.25671602137531,155.49429213213756
ch17,38400,529.5898639236426,-0.20723227336615044,0.046916242849202136,-2383.6820876653983,2157.09727462092,17.643333333333334,50.00666666666667,2.805e+05,4.052e+01,8.607e+00,7.224e+00,,,,151.59715787528685,122.58700816917964,204.54435442030245,139.4985699346276,166.11270129009893
ch18,38400,432.39374309275644,0.7224276025101463,0.060792041546538396,-2097.0176388648533,1992.9227977214666,11.27,50.00666666666667,1.870e+05,2.916e+01,7.917e+00,5.954e+00,,,,164.88459028913226,130.9772837431549,202.90442829221433,154.72829126955722,176.35543575439064
ch19,38400,320.12757648536916,1.2398202324510432,-0.07710130615810122,-2231.7242300919524,1688.531071154698,9.766666666666667,47.333333333333336,1.025e+05,1.775e+01,8.409e+00,3.880e+00,,,,184.80958617071494,155.31360015504433,192.66236582516854,179.73263622334437,189.03308847634796
ch20,38400,443.40747778373503,-1.0423802404592981,0.028733434921891794,-1893.0517770135725,1827.6485027399453,21.323333333333334,50.00666666666667,1.966e+05,2.476e+01,6.884e+00,6.343e+00,,,,126.0043749532837,129.7558882524925,201.33356042232663,114.4220176969004,142.11748137493373
ch21,38400,253.3569505482446,0.836814529670897,-0.05885598177172011,-1441.4476515295728,1359.0961952860257,10.293333333333333,42.78,6.419e+04,1.014e+01,5.332e+00,3.270e+00,,,,174.42173303285256,158.43448913057725,198.1263992331268,169.15526761299918,179.91451892893429
ch22,38400,294.05332301166067,0.7159813428826223,-0.08960030653989784,-1726.5964359468317,1463.240933802145,12.433333333333334,50.00666666666667,8.647e+04,1.260e+01,5.198e+00,2.830e+00,,,,182.21100026161594,170.7408303882502,190.03529545377418,179.85855664038044,183.57003948520273
ch23,38400,430.81783787625307,0.16113459776629044,-0.08220716194107118,-2604.0852898796866,1818.771994162164,21.46,50.01,1.856e+05,2.370e+01,6.478e+00,3.876e+00,,,,182.27339889865834,177.9670950313767,176.43378729592087,182.79098587697342,179.7146579474276
ch24,38400,301.36215320995615,-1.0480918632736507,-0.044675310659710095,-1404.7058763899556,1174.0601555696833,17.726666666666667,50.00666666666667,9.082e+04,1.183e+01,4.543e+00,4.243e+00,,,,131.66198508426828,146.34342365488766,201.2401420582549,123.53574408782298,144.00592614767118
ch25,38400,275.847147469214,-0.5686243210777149,-0.07144442671872644,-1597.2597333795582,1197.8547197011126,13.986666666666666,50.00333333333333,7.609e+04,1.078e+01,4.721e+00,4.307e+00,,,,148.35403912839732,151.39026175276032,201.329831074265,141.42807189886824,157.9080451136829
ch26,38400,291.89226667707965,0.3508436071225403,-0.2529940219630757,-2260.8562557962246,1209.1822434942599,9.71,49.99666666666667,8.520e+04,1.451e+01,5.049e+00,4.182e+00,,,,159.4017956725397,160.57505112865215,194.47188109036077,155.20255156149554,164.71554635885636
ch27,38400,321.4936325959747,-0.9226931858564418,-0.031710771131576145,-1765.313908821791,1454.991791687086,10.903333333333334,50.00666666666667,1.034e+05,1.687e+01,3.390e+00,3.350e+00,,,,120.79052683881731,159.12847974006905,192.56633154975106,117.03959574640739,129.34842057841266
ch28,38400,261.55067522875504,0.353614306201805,-0.18820147511661414,-1922.8462600951457,1137.8603082097109,7.756666666666667,50.00666666666667,6.841e+04,1.217e+01,2.967e+00,2.585e+00,,,,155.04942468081182,174.448600802933,190.2895545941005,154.092304215489,157.06779285582306
ch29,38400,241.07343972696256,0.4903011227108616,-0.08135858380193772,-1372.6721908974664,1155.1665003552998,12.746666666666666,50.00666666666667,5.812e+04,8.822e+00,3.008e+00,2.282e+00,,,,159.88620219422708,184.4249050344329,180.5290854937113,162.03500568063197,157.44509930769811
ch30,38400,324.5885453830781,-0.8910139688407802,0.03577257754513916,-1407.6649374442216,1614.0416062055806,5.28,50.00666666666667,1.054e+05,1.887e+01,2.442e+00,2.451e+00,,,,115.62031081199112,171.77326339284517,183.50762851062694,116.80207659990155,118.96250117742159
ch31,38400,267.39904933205685,-0.042220369282248385,-0.05769944511138518,-1712.3955158708825,1316.1228173934553,6.096666666666667,50.00666666666667,7.150e+04,1.300e+01,2.640e+00,2.494e+00,,,,133.9612429465941,173.8194186532572,185.84446375919597,134.37375187761978,136.1977116671314
