,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch0,38400,373.08314686575557,2.8450667584824263,0.5658662987201315,-2715.9334460592618,2745.987277966166,0.2866666666666667,40.35333333333333,1.392e+05,3.886e+01,2.021e+00,1.857e+00,,,,50.44136807112281,162.7799284707618,183.30863850226052,49.46403105354325,74.46388342031989
ch1,38400,351.99603025244534,1.6394436001727377,0.9985995126867168,-2844.200822366668,3833.32447569549,0.31666666666666665,49.99,1.239e+05,3.337e+01,1.783e+00,1.210e+00,,,,63.733584424806985,150.2791905902376,193.30146416025462,48.58941189816916,92.02593312523722
ch2,38400,369.9964251690912,0.10587318468840276,0.7600400292084477,-2625.2036028347356,4263.316284932828,0.30333333333333334,44.403333333333336,1.369e+05,3.871e+01,1.989e+00,1.202e+00,,,,78.92954869802308,137.79674163743792,200.62976957518853,55.57725847674425,108.32072028077191
ch3,38400,1052.7516756483194,-0.2055842571576583,0.34488362886782065,-7680.958153230996,8521.542987917976,4.04,50.02333333333333,1.108e+06,1.889e+02,2.891e+00,2.773e+00,,,,58.45857417805837,181.54260034623618,182.8992798995451,67.85856434306679,70.63376334764658
ch4,38400,677.8554975815183,-0.985874920326755,0.057020668185041694,-3008.12624407721,2973.67134989298,49.973333333333336,50.02333333333333,4.595e+05,4.927e+01,1.478e+00,1.367e+00,,,,72.60824136411524,160.44001176748012,199.99554012068998,60.41188703844345,97.18446758972092
ch5,38400,1367.6732633386118,-3.2216062936069028,0.06786411676478625,-6515.157488953784,6684.877163539043,49.97666666666667,50.02333333333333,1.871e+06,1.874e+02,3.030e+00,2.742e+00,,,,79.03394822970753,178.28113913326274,200.80524118690366,75.7346886394443,95.76462831519112
ch6,38400,818.1407653661349,-2.7956393118581073,0.028013338890756145,-3350.2185931322165,3752.275075999779,49.99,50.026666666666664,6.694e+05,4.213e+01,2.051e+00,1.701e+00,,,,101.50405179751542,157.66116541804368,213.67667250032355,83.97652876165877,123.5990650228473
ch7,38400,578.0686923900747,-1.7333847876630861,0.06508429571085812,-5136.127433635987,4817.095624123122,31.426666666666666,50.02333333333333,3.342e+05,5.093e+01,2.412e+00,2.180e+00,,,,114.16433505835153,149.3287207589305,217.17274416638773,93.53345506402547,136.1977192386762
ch8,38400,523.519039729846,-0.47432419715605223,-0.06168566293515687,-5062.292108128655,4854.565008196989,0.24666666666666667,35.92,2.741e+05,8.051e+01,2.765e+00,2.815e+00,,,,129.77589375970624,144.31160940801482,221.46872547323625,107.78950800908996,150.682420581822
ch9,38400,1568.2047415139689,-5.366693528427212,0.03574913541239317,-7551.459189672277,7095.779164020926,49.983333333333334,50.02333333333333,2.459e+06,2.268e+02,3.949e+00,3.029e+00,,,,103.81068038190259,191.1344339595857,204.0453633836921,102.91296488530244,111.76032745660382
ch10,38400,1609.5688752347696,-4.865109711590753,0.03517443651726209,-6987.158495399751,6743.429158203212,49.983333333333334,50.02333333333333,2.591e+06,2.264e+02,3.999e+00,3.305e+00,,,,93.24548603137123,183.0923665016868,204.98691186221473,89.50168855442945,106.4264453723214
ch11,38400,1060.3933355107526,-3.5103444802481243,0.019403693445152716,-3013.961466098555,3404.533181501366,49.99,50.026666666666664,1.124e+06,7.339e+01,2.203e+00,1.750e+00,,,,106.38352099760594,174.24928490595775,215.1790575147859,95.00194831147914,123.46998870186658
