,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch0,38400,224.92146901216393,2.942269473222176,0.06089421194384811,-981.3043196616813,1140.013965291718,29.22,50.02,5.059e+04,4.688e+00,2.150e+00,1.725e+00,,,,54.161648680690625,162.72382044717224,192.43118704175401,51.36430812607746,75.48668916243481
ch1,38400,186.47815640926785,3.2411098285457465,0.12160507572191848,-746.4001886574472,961.087140729309,15.563333333333333,50.016666666666666,3.477e+04,4.695e+00,1.850e+00,1.435e+00,,,,66.0610787903639,148.07643468981837,203.09458861651947,50.692959854605995,93.53529084862156
ch2,38400,258.89402111276854,2.9146654875534,0.09245758563825486,-1034.982042305533,1127.1719255153942,40.26,50.026666666666664,6.703e+04,6.493e+00,2.021e+00,1.543e+00,,,,80.73936579174344,133.28135745806946,210.75370428880493,58.337219089924794,110.5364930320174
ch3,38400,189.01289065346552,0.10429100962784839,0.0056537329545666435,-868.9776724457068,879.3099124725036,13.95,50.02,3.573e+04,5.085e+00,1.982e+00,1.669e+00,,,,68.11747298842592,181.11453845804283,189.44987731071163,74.00801520228757,76.4988852126516
ch4,38400,185.6598892714314,1.2460841780763572,0.034554333648079576,-730.009501716342,730.7187774477868,28.85333333333333,50.02,3.447e+04,3.238e+00,1.450e+00,1.165e+00,,,,78.89289774140202,156.60870773048032,208.26888251896307,66.52170977649703,101.9337109411739
ch5,38400,230.04237906881724,-1.0750143443211875,-0.015042242656225084,-922.1246131124525,873.8733121393313,43.26,50.02333333333333,5.292e+04,4.819e+00,1.601e+00,1.309e+00,,,,89.40048779675598,174.30328140149382,206.86718633397473,84.63419489198066,103.94836810153885
ch6,38400,367.3566135458521,-0.19351311669788782,0.02001515170051134,-1244.8751251461865,1273.1297993487624,49.986666666666665,50.026666666666664,1.350e+05,5.472e+00,1.655e+00,1.342e+00,,,,109.91581982685278,149.4452890642152,220.48272163854486,93.46454175443128,131.773454747496
ch7,38400,417.27832160714,0.37587162259738593,0.037583109946748884,-1376.0275631176216,1434.7666991153235,49.986666666666665,50.026666666666664,1.741e+05,6.644e+00,1.988e+00,1.531e+00,,,,122.20262282662468,139.07971856643832,223.8663608847051,103.29298408504074,144.7540264956597
ch8,38400,415.47576040123647,1.128810005058442,0.06261762201504131,-1272.304160167725,1350.0304210500076,49.986666666666665,50.026666666666664,1.726e+05,7.251e+00,2.332e+00,1.635e+00,,,,137.75043848854062,131.96780465669815,227.70135861131794,117.8478683385448,159.81881935231212
ch9,38400,287.1132778827667,-3.1064831353193796,-0.03436784398042756,-1282.846985051333,1051.28871149279,49.97666666666667,50.026666666666664,8.243e+04,7.102e+00,1.866e+00,1.489e+00,,,,117.5688804536343,185.35241203484748,206.76282260544812,115.2086538218682,124.60458630848252
