,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch0,38400,305.83514120053127,7.567448474525073,1.5110699221342763,-1308.9930329030153,3051.873379634306,0.4266666666666667,50.00333333333333,9.354e+04,2.209e+01,1.786e+00,1.338e+00,,,,54.265029958685744,159.96844464758837,183.037280026916,48.64252538950587,77.36667956342774
ch1,38400,226.5177268844921,1.9338362986023412,0.020770300564729637,-975.0705368588569,1091.1597433932247,28.983333333333334,50.013333333333335,5.131e+04,6.398e+00,1.291e+00,9.381e-01,,,,66.40928456705447,145.6574398108076,192.48642868077113,48.571225685905894,93.367250241944
ch2,38400,314.99739569907194,-4.732064610538491,-0.661384568263593,-2519.059142154009,1694.5274543953233,0.26666666666666666,49.99,9.922e+04,2.700e+01,1.513e+00,9.744e-01,,,,80.20700680635612,130.91328540811566,199.05256676425387,55.801768287385556,108.2165717134477
ch3,38400,893.9819728998973,14.422031766434362,1.3594439660330848,-4219.631407486703,8306.91358211294,0.7633333333333333,50.01,7.992e+05,1.440e+02,1.805e+00,1.532e+00,,,,57.253817387819964,175.95876887239197,179.31766847638076,63.1331466205574,70.23262225612342
ch4,38400,621.7646850868776,10.392376925107033,0.7594179660328481,-2718.335844833328,5206.223183712139,49.983333333333334,50.013333333333335,3.866e+05,5.432e+01,1.202e+00,8.989e-01,,,,71.84814221594458,152.07680457504165,196.31496753723815,56.95945218386623,95.81263187162968
ch5,38400,1293.8918645457277,18.569811612060505,0.7036847034690261,-5777.018215641574,10212.32451152874,49.99,50.013333333333335,1.674e+06,2.152e+02,1.632e+00,1.357e+00,,,,74.96529858332467,167.5791752574594,194.15877934421943,69.4246521873553,91.75432514673265
ch6,38400,854.7443966341732,5.33306108238189,0.050122455322038,-3539.156537801173,3772.2332776346593,49.99,50.016666666666666,7.306e+05,6.392e+01,1.724e+00,1.152e+00,,,,96.7045483474859,141.89862229795645,205.73732529585862,78.42830313617708,118.13129746225157
ch7,38400,682.8251588362901,-5.4200881573687,-0.048309784163704954,-3840.7864089792224,3833.080176801109,49.97666666666667,50.013333333333335,4.663e+05,7.013e+01,1.846e+00,1.159e+00,,,,108.68150406975936,130.60507308672987,208.2398550595376,88.20600028112746,129.85466818510196
ch8,38400,702.103638014788,-15.372330348080725,-1.1046937062696067,-6182.449812814878,3657.48131227653,0.22,50.00333333333333,4.929e+05,1.376e+02,2.025e+00,1.266e+00,,,,123.48010114182907,122.1325145433809,211.17863123588327,102.52024042344028,143.3558795711045
ch9,38400,1566.0056704837357,22.054923193424212,0.6868865352423474,-7043.7413359169905,12273.977511863237,49.99,50.013333333333335,2.452e+06,3.132e+02,1.895e+00,1.548e+00,,,,95.07647350072057,175.05175639914577,191.6622151585182,94.07860440855954,102.73814399896213
ch10,38400,1579.3558991741822,21.960486416837657,0.6182305130017421,-6952.850248546114,12077.518425040213,49.99,50.013333333333335,2.494e+06,3.037e+02,2.087e+00,1.695e+00,,,,86.49181436681533,168.91867714771917,195.281866982205,81.6860811353887,99.5804871859148
ch11,38400,1091.2673313596238,14.823555434772148,0.43184279251089164,-4471.546238370385,7824.403641650888,49.99,50.013333333333335,1.191e+06,1.299e+02,1.508e+00,1.141e+00,,,,99.72239384968074,157.27561608987767,204.95370947844782,87.73747278950492,116.31052288738539
ch12,38400,519.5939302048585,-3.515922320844075,-0.03451888693319804,-2901.910511317426,2973.833348126299,33.553333333333335,50.013333333333335,2.700e+05,4.157e+01,1.838e+00,1.256e+00,,,,123.6896679385685,131.24273565634974,205.70516676864045,106.80818408619244,139.89923058438214
ch13,38400,1246.4883034277661,20.23437574879358,0.695024471964234,-5787.4359276552195,10180.932723016454,49.99,50.013333333333335,1.554e+06,2.031e+02,1.663e+00,1.298e+00,,,,103.76707593725392,165.19211956645015,199.03574971292906,97.0015783904342,114.97370454086122
ch14,38400,871.5146667831463,15.092831166519177,0.64585977184331,-4092.4014027270446,7156.671324172294,49.99,50.013333333333335,7.595e+05,9.900e+01,1.415e+00,1.069e+00,,,,114.48451661040745,153.6692832363602,203.4936093932612,103.33762153537917,127.5757055816273
ch15,38400,1110.7167496864624,18.787443075019972,0.8760772100102348,-5449.060965571095,9554.481767465437,49.983333333333334,50.013333333333335,1.234e+06,1.805e+02,1.393e+00,1.044e+00,,,,110.18632844319872,174.64739205966146,191.56764207543165,108.94246268042025,115.03946516355282
ch16,38400,830.9781489186418,-23.345010409336638,-2.187936564861502,-8841.990388380997,4477.59660888283,0.19666666666666666,14.826666666666666,6.905e+05,2.171e+02,2.949e+00,1.728e+00,,,,150.55230945581283,115.00923499857333,209.1164775536112,132.51763628937783,165.24941174443785
ch17,38400,794.9259234445626,-23.39769001200267,-2.443226058490309,-8872.787646157134,4436.767311354254,0.19,10.916666666666666,6.319e+05,1.996e+02,3.813e+00,2.116e+00,,,,162.2716082250903,117.08511197999374,205.9298107103656,146.44612315790732,174.00599547564747
ch18,38400,638.5620957217219,-18.147698382014127,-2.388309621280581,-7358.06120875107,3608.252076283778,0.20333333333333334,31.37,4.078e+05,1.224e+02,4.164e+00,2.319e+00,,,,173.90215774977077,124.88231961542427,203.7231536625944,160.54230645695839,182.59736338696382
ch19,38400,355.366731727542,-2.1063311868479073,-1.3227806985434574,-3196.5069248915415,1600.6483694677522,0.5333333333333333,49.983333333333334,1.263e+05,3.102e+01,4.535e+00,2.255e+00,,,,190.2779995409764,148.88949485878422,193.10589492248252,183.20281127829475,191.92059636805504
ch20,38400,579.6763592457971,-11.310457242165137,-0.7084493713232677,-4530.362215631862,3173.9927861018373,0.27,50.00666666666667,3.360e+05,8.086e+01,2.684e+00,1.646e+00,,,,139.18932859712626,125.722994643106,204.9204351119478,123.11726667481723,152.98708725025764
ch21,38400,230.15203114478342,2.907245112623714,0.1267815144887724,-1477.491226548541,1448.1279381672778,6.506666666666667,49.99666666666667,5.297e+04,9.763e+00,2.909e+00,1.550e+00,,,,181.74713507430198,152.38195551668016,200.05767850732806,173.90324862382985,184.92080558991978
ch22,38400,334.89286598945694,8.1810139234928,1.174957545771265,-2061.5420124339907,3159.1482640914714,1.0066666666666666,50.00666666666667,1.122e+05,2.226e+01,2.872e+00,1.385e+00,,,,187.47254703141513,164.7014285748344,192.04978850085632,183.25233485187422,186.6840646855911
ch23,38400,527.6117704651285,13.23858055599786,1.1561892726138963,-3084.271529381832,4853.398542888293,0.7633333333333333,50.01,2.784e+05,5.310e+01,4.006e+00,1.870e+00,,,,185.48711113289113,172.1885674308515,178.8093790661436,184.82543323480672,181.0203767208718
ch24,38400,456.23713252152476,3.4860667224204924,0.07091336385785954,-1838.4331058200607,2143.6535963446954,49.99,50.013333333333335,2.082e+05,2.104e+01,1.948e+00,1.172e+00,,,,144.12767151664164,142.09901611808857,205.65988857377315,131.68595931523777,154.64040713698256
ch25,38400,383.1933212675729,5.134274491539199,0.27268837690573505,-1731.6852480370026,2406.6489259049868,49.98,50.013333333333335,1.468e+05,1.792e+01,2.402e+00,1.354e+00,,,,158.9639366044237,146.3314927671343,204.98884581725366,148.3512615463447,166.54116612228748
ch26,38400,482.25979592791987,12.030132119952487,1.26567109235007,-2756.7748124819022,4625.806695509952,0.9833333333333333,50.01,2.326e+05,4.335e+01,2.878e+00,1.624e+00,,,,167.7274457224171,155.10216956880316,197.90642218887993,160.582689507556,171.17800659579808
ch27,38400,684.2637383986114,13.46332384102418,0.8496700699127028,-3503.4627786468614,6075.279944453611,49.98,50.013333333333335,4.682e+05,6.969e+01,1.697e+00,1.123e+00,,,,132.79828927281605,155.46906394143772,198.62445555008912,124.65753726384733,140.52291867338383
ch28,38400,551.8328203335682,13.5779146061188,1.410212780466454,-3043.217075756958,5556.7197455393425,0.6866666666666666,50.01,3.045e+05,5.579e+01,1.812e+00,9.797e-01,,,,162.87899111905028,169.4519086300842,195.22837130274849,159.1136003307224,163.69555914575338
ch29,38400,453.9605888763879,11.754585924478327,1.3617939186680272,-2464.6282765954734,4605.538386057421,1.3733333333333333,50.01,2.061e+05,3.620e+01,1.864e+00,8.655e-01,,,,165.47678393938654,179.49645171409637,185.90514800420627,165.58171506857403,162.1237767804127
ch30,38400,772.8507354060574,16.34545200327672,1.171183462652675,-4131.564244809215,7425.823035280894,2.01,50.01,5.973e+05,1.018e+02,1.440e+00,9.704e-01,,,,126.06301317841753,168.51502950402173,190.95860025202919,123.13447653239459,129.73261009822846
ch31,38400,602.3989196769846,13.765408413036639,1.327536570172745,-3274.641802856425,6008.9613546144055,0.9033333333333333,50.01,3.629e+05,6.450e+01,1.586e+00,9.199e-01,,,,143.04735427661348,169.7189846847222,192.32515235248854,140.0454672512659,144.8964450597748
