,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch0,38400,385.7420283297525,-1.4467387143941126,0.1315182192015439,-1684.1296137888155,2568.5522022341397,0.5533333333333333,41.85,1.488e+05,3.897e+01,3.781e+00,2.379e+00,,,,58.50690333264877,172.7452007300689,181.30197442946704,62.07341820350076,70.53126056803818
ch1,38400,320.42787151530155,-0.9204425872951022,0.08120262713545157,-1482.1972811473033,1715.161605838781,1.6566666666666667,50.013333333333335,1.027e+05,2.158e+01,3.288e+00,2.036e+00,,,,65.15234622134861,159.21410798887254,190.58037436347928,55.34374951322654,84.51238472898363
ch2,38400,400.3869122347382,-0.5990970612109525,0.07010298792452452,-2006.997562560253,2207.5444967549897,1.87,50.02333333333333,1.603e+05,3.120e+01,4.022e+00,2.177e+00,,,,75.43812667573555,144.9115499643349,196.98530017809685,55.30726365975052,98.47690204510002
ch3,38400,631.6644282512082,-2.228217788614795,-0.001913958646183885,-3559.9759838692185,3596.7942298802595,0.5666666666666667,50.013333333333335,3.990e+05,9.801e+01,4.043e+00,2.591e+00,,,,71.09932751572876,187.61150477961883,177.13722688270693,80.93776211459699,71.9751754181041
ch4,38400,567.874185648444,-1.0617110654883477,0.003458929903755534,-2581.1357813704835,2527.0645369432978,10.113333333333333,50.02333333333333,3.225e+05,5.369e+01,3.220e+00,2.070e+00,,,,75.71258191630375,165.1506080142946,193.94188236415854,66.54005548108749,91.18541009440642
ch5,38400,775.1637983557603,-1.0937641766708395,-0.017854474828140884,-3878.97408043264,3590.552023341621,13.403333333333334,50.02333333333333,6.009e+05,9.885e+01,3.044e+00,2.060e+00,,,,86.00064813722175,179.51539913469432,191.37026363547284,83.60480480823261,93.37878537248434
ch6,38400,631.1450912889078,-0.16865925324283162,0.06432483363394056,-2963.7319203110214,3248.703862461076,49.97666666666667,50.02333333333333,3.983e+05,5.614e+01,4.291e+00,2.209e+00,,,,100.40855452350593,154.06307730794407,202.65603951629302,83.07070961160345,116.11496694704658
ch7,38400,566.3856107722365,0.12580700251503174,0.05649391205161688,-3119.573412764319,3327.6542992099653,4.846666666666667,50.02333333333333,3.208e+05,5.621e+01,5.687e+00,2.416e+00,,,,110.32651033763062,142.22737103027868,205.00927123708007,89.07239449699031,127.33283963881003
ch8,38400,559.4619744872493,0.39301703612120953,0.014057498016813568,-3645.175528819179,3483.173583231185,0.6566666666666666,50.016666666666666,3.130e+05,7.022e+01,7.148e+00,2.728e+00,,,,123.90798958842801,132.56087517398208,207.77018961712386,100.65403882705739,140.96934630447834
ch9,38400,757.119437496055,-0.2579004647447914,-0.017707014138139365,-3792.156170062618,3238.876302618087,37.39,50.02333333333333,5.732e+05,8.820e+01,4.008e+00,2.410e+00,,,,109.84281603929513,184.82351717414846,188.03965109528187,107.96496156403633,111.01422600093208
