,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch0,38400,691.1650924032995,-0.9302636781695102,1.6956364449343868,-2949.632503289219,12170.864361583566,0.38,37.5,4.777e+05,1.393e+02,5.729e+00,4.002e+00,,,,52.12833211108109,164.66945852048306,181.50875086153619,53.13611518798922,67.86757324922273
ch1,38400,622.6932095359583,-1.8591178934150112,1.5301866909027355,-2151.555466883142,9531.813539272054,0.8733333333333333,49.99666666666667,3.877e+05,8.668e+01,7.078e+00,6.228e+00,,,,62.230888264084236,150.47601239707538,191.3463655047511,48.08782666005895,85.42137817483983
ch2,38400,806.613249472287,-2.9959454229607885,0.27303813125163046,-2634.915265510723,6453.719679810469,49.973333333333336,50.02,6.506e+05,7.180e+01,7.442e+00,6.868e+00,,,,76.20548108227172,136.41292552158285,198.5424786793604,52.42601478380333,102.30550638712215
ch3,38400,944.1467808661653,0.2844821900259937,0.22554664486377723,-4501.575787696565,6776.163691089922,0.3233333333333333,50.00333333333333,8.914e+05,2.106e+02,3.957e+00,2.712e+00,,,,68.69406019344565,184.64247969443224,181.04580734205177,77.04737083762419,69.60661637662979
ch4,38400,1179.0836723639652,-1.7379792345355887,0.13795737869434477,-3847.391893857033,8071.653271713724,49.98,50.02,1.390e+06,1.244e+02,7.516e+00,6.929e+00,,,,76.13043812457049,160.77262883069315,197.89643834061584,64.16297139843988,93.58561533786438
ch5,38400,1538.6689051331393,-0.9021133640960936,0.04021612629037359,-4835.485038669123,6129.284190580017,49.983333333333334,50.02,2.368e+06,1.856e+02,4.512e+00,4.026e+00,,,,88.4538700073421,179.82605386288807,198.64924793857406,84.16173875383964,96.03441290367286
ch6,38400,1516.5050504908893,-3.3096333236021036,-0.0012894323751868487,-5196.520586900538,4692.73330799705,49.986666666666665,50.02,2.300e+06,8.593e+01,5.759e+00,4.936e+00,,,,107.24705979062331,156.80218617824468,211.27309444848714,88.84975863847215,123.28870610183682
ch7,38400,1295.4961440837942,-4.012118100560787,-0.01735410077659176,-5558.130525414679,3421.890483986275,49.986666666666665,50.02,1.678e+06,5.479e+01,4.222e+00,3.050e+00,,,,119.31888506992236,147.66651488413711,214.67503109343318,97.66441878843366,136.3641364412871
ch8,38400,1026.987818234935,-3.832010118752568,-0.029856515489641532,-5291.09545494892,2903.1415595016074,49.986666666666665,50.02,1.055e+06,5.266e+01,3.545e+00,2.002e+00,,,,134.9030038254726,142.05712994859005,218.88638761319947,111.7399219183185,151.6649902095225
ch9,38400,1492.1628282719396,-0.033411906678711606,0.0029635223794875305,-5484.783382316275,4530.295264969567,49.983333333333334,50.02,2.227e+06,1.484e+02,2.394e+00,1.675e+00,,,,117.88326853503119,193.6138159600773,201.6719935968163,114.75200841035429,117.45886124775119
ch10,38400,1709.3250976709705,-0.8348018045041393,0.017012390707618796,-4913.556506493487,5473.1798522546205,49.983333333333334,50.02,2.922e+06,1.838e+02,3.519e+00,2.929e+00,,,,104.93022103812368,184.7929648580557,202.67958106561338,99.54548870814436,109.43412239357116
ch11,38400,1351.492857033032,-1.602765155419313,6.010890946231483e-05,-4171.551267287491,4081.735403659143,49.986666666666665,50.02,1.827e+06,8.703e+01,3.319e+00,2.644e+00,,,,115.75055171813986,174.5472834841936,212.74146239001362,102.97279566749117,125.61033799425857
ch12,38400,838.8494592860353,-1.5954040751253842,-0.03244112873661141,-3996.3067180097023,2404.235988729951,49.986666666666665,50.02,7.037e+05,2.721e+01,3.543e+00,1.845e+00,,,,139.7410635040733,153.86684669822205,215.7282829901197,120.34102443484163,151.93653243952954
ch13,38400,1211.5965271997397,-0.6415241391896317,-0.011085975239116842,-4818.564791776979,3762.8144013481065,49.983333333333334,50.02,1.468e+06,8.935e+01,2.462e+00,1.664e+00,,,,124.71839651899566,184.98036066315026,209.27567875323717,115.97971181698198,128.86967142839868
ch14,38400,855.82663688314,-0.5571891425298297,-0.01296296016959022,-3381.1827451605595,2655.675958908144,49.983333333333334,50.02,7.324e+05,4.117e+01,2.296e+00,1.370e+00,,,,134.0959573961676,175.22418779537716,214.27023166260014,120.66002051145605,141.42083841892637
ch15,38400,916.5399673360552,0.1342429953297316,-0.057761890645236603,-4782.588000037408,3648.056882884066,49.98,50.02,8.400e+05,7.170e+01,2.466e+00,1.647e+00,,,,135.34246796903125,196.5113471119568,204.4115081816289,130.81766347543643,133.46075303273992
ch16,38400,877.6653525470268,-2.6642646640878334,-0.032154893155690915,-4847.173231430678,3083.1808824729887,49.98,50.02,7.703e+05,6.539e+01,5.475e+00,2.389e+00,,,,165.59879253470064,141.583156835355,220.39373468328668,143.85008514958645,178.33399570628106
ch17,38400,767.9231554861343,-1.9411582725439593,-0.05414331138654258,-4555.033550131139,2847.3454018061198,49.97666666666667,50.02,5.897e+05,6.089e+01,6.432e+00,2.664e+00,,,,179.08370558850834,145.98490830028928,219.02054688063112,159.01652547344133,189.24306477766768
ch18,38400,592.0969215385379,-0.7907128036070411,-0.1226675163196336,-3439.3654971722804,2272.594498912643,49.96333333333333,50.02,3.506e+05,4.457e+01,6.314e+00,2.602e+00,,,,192.50300174253536,155.16587997241066,218.69934421662285,174.45900645034678,199.87708727429495
ch19,38400,481.4266796307068,-1.944471529055125,-0.3179853793271746,-4180.590785108279,2079.9125651052263,33.39666666666667,50.02,2.318e+05,3.004e+01,5.618e+00,2.462e+00,,,,212.85846849243947,180.0999866582643,212.17058492399843,200.4152979397339,213.3478057663784
ch20,38400,785.3664677115078,-1.1321886667967824,-0.040200538874133655,-4033.6162031338754,2501.5053033348076,49.983333333333334,50.02,6.168e+05,3.500e+01,5.666e+00,2.537e+00,,,,156.45788187315156,151.674604738308,216.75826975847164,136.95981147364026,167.20608116794168
ch21,38400,340.95958374628714,-0.4331811184968087,-0.20282371493487697,-3097.443003980011,1852.677998450611,24.683333333333334,50.016666666666666,1.163e+05,1.467e+01,3.814e+00,1.651e+00,,,,204.8617799118166,183.3778589787531,218.5960748870312,191.77927384174504,206.21286309727645
ch22,38400,421.76267853420956,-2.0802347382368738,-0.18583717326308438,-3912.618034545568,1667.9502769306573,49.973333333333336,50.02,1.779e+05,1.688e+01,3.643e+00,1.635e+00,,,,212.50734005858558,195.75329428102995,212.61394731988736,202.73208947048298,209.98639958235043
ch23,38400,630.2926040763637,-4.021954644173781,-0.08444493551821602,-4304.5614101684605,2262.9515276351876,49.983333333333334,50.02,3.973e+05,2.726e+01,5.948e+00,2.828e+00,,,,212.02310487901036,202.70401214989275,200.90610521012206,205.64378124945986,205.84738016665685
ch24,38400,498.50630642913717,0.06627995872909168,0.019302416633556245,-2140.3967665960554,2166.643376489713,49.98,50.02,2.485e+05,1.605e+01,3.995e+00,1.913e+00,,,,164.59539538899656,169.0517593870778,219.5117252215861,148.31809897375217,171.56463677297978
ch25,38400,380.71263943024826,0.4711453966630224,0.0810512361225836,-1925.2725644340292,2103.62727230101,49.903333333333336,50.016666666666666,1.449e+05,1.583e+01,4.247e+00,2.041e+00,,,,180.86223976421758,175.36000981745528,220.85167865518358,165.74701983962743,185.5403356446698
ch26,38400,355.4768943387819,0.4346601487276602,0.1433783735824191,-2493.9943938860692,2357.769704195446,8.756666666666666,50.01,1.264e+05,2.251e+01,4.538e+00,2.324e+00,,,,191.83203709310177,185.32104046567954,216.05560383041475,179.6488239325953,192.68330840565542
ch27,38400,486.4875161403324,0.0820562859008525,0.16278895529813747,-2002.937831926215,3004.6802330814744,49.973333333333336,50.02,2.367e+05,2.590e+01,3.598e+00,2.072e+00,,,,156.09320590515475,181.3845582897217,213.09058528128384,144.16749417510167,159.1661179192324
ch28,38400,333.51900791603475,-0.024626405957040826,0.33437044794264037,-2139.737761861886,2618.8498624519752,9.603333333333333,50.013333333333335,1.112e+05,1.892e+01,3.313e+00,1.839e+00,,,,189.16593266840815,198.91253042452556,214.26646736345492,180.24048079494366,186.7641353439731
ch29,38400,325.91650943975446,-0.8580781032414662,0.0880228961297065,-2699.9185194593033,2556.790118729118,15.54,50.016666666666666,1.062e+05,1.536e+01,3.184e+00,1.538e+00,,,,193.54278079509564,208.86134489756185,206.63970294234718,188.1337836930538,187.1224839264559
ch30,38400,508.30623088921595,0.10229574591357997,0.1571758364494369,-3042.536903758292,3976.8988014935617,26.346666666666668,50.016666666666666,2.584e+05,3.836e+01,3.207e+00,2.096e+00,,,,152.0568243313414,193.608103555131,206.20910321108764,145.06666564566336,150.39758795760517
ch31,38400,364.5793393387035,0.19680165644031425,0.5236289557802425,-2053.237848520938,3450.0297263149228,4.283333333333333,50.01,1.329e+05,2.535e+01,3.617e+00,2.207e+00,,,,169.6033156617204,197.11077323595174,209.65220660460668,161.91393265602875,167.1591540246844
ch32,38400,822.4245843924809,-6.758819146895704,-0.001457783736074507,-3073.4565912019916,3397.6218237291587,2.5933333333333333,50.016666666666666,6.764e+05,1.226e+02,4.897e+00,3.126e+00,,,,109.62740601384755,62.69355824739158,190.21268453641682,80.4159402848062,138.89887824280038
ch33,38400,861.6830096831137,-6.461341101569783,0.02642752275172948,-3358.8914427079935,4221.8337991658855,49.96666666666667,50.02,7.425e+05,1.054e+02,4.590e+00,2.862e+00,,,,120.0577144675516,51.82620149917647,187.57619981442292,94.54094882320395,148.506364189099
ch34,38400,1016.0876295407412,-7.572254471523891,0.06958570773965007,-3817.342566767538,7483.970445998302,49.973333333333336,50.02,1.032e+06,1.452e+02,5.702e+00,3.332e+00,,,,134.1776869855984,36.900219040210295,189.5217074735635,108.30342841655441,160.49778536391685
ch35,38400,1205.6996005127555,-8.021003289603199,0.15827378358744584,-4511.050129883106,12801.546799688604,49.973333333333336,50.02,1.454e+06,1.902e+02,7.460e+00,4.384e+00,,,,150.75160616816828,28.345079437426616,189.5663296522082,126.02704560691294,174.06392884736837
