,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch0,38400,344.49847512349993,-3.5809535571651927,0.04830167546464776,-1434.7981365589922,1652.694920391083,0.43333333333333335,50.00666666666667,1.187e+05,2.896e+01,2.584e+00,1.869e+00,,,,51.91564123084611,155.81132409237574,187.95691270722853,47.74328719133895,76.66014255597122
ch1,38400,302.28606252744805,-3.5734717591443683,-0.050596535051531666,-1301.38305883249,1243.5960626059416,0.48333333333333334,50.01,9.138e+04,2.127e+01,2.078e+00,1.646e+00,,,,65.11567260096874,141.5411897309162,197.74016881189226,48.80363939144222,93.73653189025804
ch2,38400,444.2729539110956,-3.9088438331605055,0.022470032621251534,-2392.598180129856,2536.4622159287155,0.2633333333333333,50.016666666666666,1.974e+05,4.940e+01,2.255e+00,1.802e+00,,,,79.95014666790712,127.04204898190734,204.52917535652327,57.20926271217994,109.57870765716265
ch3,38400,550.1914678632006,-4.356985247583871,0.26594102993551294,-2254.2757827297964,3004.415102989113,0.23666666666666666,50.00666666666667,3.027e+05,8.539e+01,2.721e+00,2.008e+00,,,,57.45292977359969,172.72014046198865,183.7412492780347,64.45925770169514,73.0168111672098
ch4,38400,510.84006938191794,-2.8581296529162334,0.0380080303638131,-2546.3720671602714,2281.730209317175,0.25333333333333335,50.02,2.610e+05,6.107e+01,2.015e+00,1.666e+00,,,,72.48042206960221,148.84749666041463,201.4216272205912,59.55093902434239,98.90566654467979
ch5,38400,672.2940564537064,-2.3730718559950885,0.13605912697603129,-3094.0213591176503,3148.160256851516,0.24666666666666667,50.02,4.520e+05,1.059e+02,1.886e+00,1.586e+00,,,,77.2997746710479,165.20389634691884,198.84669431259982,73.31314001073869,97.57532393007777
ch6,38400,635.2214363735465,-1.0532959237753472,-0.05799814838854056,-3695.930678559731,3381.223692539133,0.30333333333333334,50.02,4.035e+05,8.992e+01,1.848e+00,1.503e+00,,,,99.90547167914245,140.42891676509512,210.87391489627547,83.62070557854221,124.66080857151134
ch7,38400,611.0482215008151,-0.8772500149679097,0.008227711751193406,-3399.8619324321417,3549.276780354548,0.25333333333333335,50.02,3.734e+05,9.096e+01,1.862e+00,1.343e+00,,,,112.38901267990717,129.92831468852089,213.4455926789323,93.7601592970099,136.89231818723337
ch8,38400,602.493250586168,-0.8264954501886791,0.10718642318004071,-3104.182072103571,3471.604849540865,0.23666666666666666,50.016666666666666,3.630e+05,9.818e+01,1.975e+00,1.304e+00,,,,127.72555762801397,122.60399189278935,216.35356317957232,108.3337497037557,151.018015241873
ch9,38400,635.2022134963863,-0.4915141709280503,0.08443598592419166,-2977.832332728087,2936.583602444688,0.25666666666666665,50.02,4.035e+05,8.601e+01,1.769e+00,1.532e+00,,,,100.14843915847649,174.45480900488394,195.8335138102439,99.93567041789798,112.91471386918712
ch10,38400,725.3717695212331,-1.123595529713958,0.07864237993334432,-3540.048493672002,3242.9767314823284,0.25333333333333335,50.02,5.262e+05,1.161e+02,1.912e+00,1.680e+00,,,,90.45546100662112,167.5331262077988,199.7974403799351,86.94039631407077,107.87050319060025
ch11,38400,548.2369625270397,0.3287564454620588,-0.05611629736136883,-3043.4028747543366,2497.526215092754,0.30333333333333334,50.02,3.006e+05,6.387e+01,1.396e+00,1.200e+00,,,,103.86366721406878,156.4044729289276,209.73870799255832,93.52222269844103,124.5957711383348
ch12,38400,426.3392486218989,0.9992647571724153,0.02903650112091367,-2256.749898662449,2404.602192471155,0.27,50.016666666666666,1.818e+05,4.576e+01,1.879e+00,1.365e+00,,,,128.86201090430788,132.40704729657972,210.59370243487962,113.33435042527246,149.11808210092326
ch13,38400,505.1428642438639,1.4192724357819952,-0.03688484875247191,-2563.7236057055907,2096.941121869891,0.3233333333333333,50.02,2.552e+05,5.233e+01,1.566e+00,1.358e+00,,,,108.95369674329439,165.02927725441964,203.45711575943193,103.3236141647174,125.03729567035256
ch14,38400,354.25002012904446,2.2906089075462335,-0.12498759784527802,-1921.338304890426,1638.1093685726512,0.6866666666666666,50.02,1.255e+05,2.534e+01,1.387e+00,1.161e+00,,,,119.8844268447704,154.1968198998326,208.0786066247305,109.99495578534591,137.6643311339204
ch15,38400,390.05030954483243,1.664185389284074,0.0029860630711888787,-1724.4885616380614,1705.9208663200677,0.9733333333333334,50.02,1.521e+05,2.950e+01,1.555e+00,1.299e+00,,,,116.22461308439749,175.13964913997782,195.5073815107643,115.49951621447873,126.66972699807299
ch16,38400,635.2356898455811,-1.6084529430963352,0.1625741458784854,-3046.4605461593133,3578.149497563342,0.23666666666666666,50.016666666666666,4.035e+05,1.120e+02,3.350e+00,1.604e+00,,,,155.99174279797708,118.36925004608928,213.8897388871351,138.81101699474635,174.43073620790074
ch17,38400,595.625152841858,-1.595770955625906,0.15357736164031743,-2896.9973138590594,3238.4309712850454,0.23666666666666666,50.013333333333335,3.548e+05,9.681e+01,4.635e+00,1.831e+00,,,,168.1680738175118,121.64548811699936,210.38365066506148,152.84936229200446,183.7786267303257
ch18,38400,477.8252509891553,-0.6654448807568758,0.10545113025859994,-2350.470208703462,2575.714750838369,0.24,50.00666666666667,2.283e+05,6.030e+01,5.043e+00,1.896e+00,,,,180.18772063526816,130.27199206027194,207.77930422603308,167.02914946025956,192.92745707936723
ch19,38400,323.11196384013846,1.2850521028630382,0.003891982377529695,-1567.8804376383187,1667.9183318178546,2.4966666666666666,50.016666666666666,1.044e+05,2.118e+01,3.647e+00,1.644e+00,,,,197.23785116879083,154.88754214828276,196.11121197646284,189.77532724331712,203.29870517005813
ch20,38400,483.7957280381493,-0.2076182319558662,0.12757436928086846,-2353.6571262095,2748.99895888236,0.24666666666666667,50.016666666666666,2.341e+05,6.129e+01,2.758e+00,1.629e+00,,,,144.89660323577323,128.34626233818955,209.62152511000303,129.79166460048796,162.83759505014206
ch21,38400,213.17033687367325,1.1955447977576283,-0.002719429021868481,-1010.3600890472387,986.1168768186415,7.3933333333333335,50.013333333333335,4.544e+04,8.522e+00,2.390e+00,1.127e+00,,,,188.75153842522784,157.72492624161703,203.36345606542085,180.78353711472178,196.70681609179098
ch22,38400,270.65856720371016,2.474757175622111,-0.04232527129606563,-1274.2622581213448,1171.715656016676,9.45,50.02,7.326e+04,1.250e+01,2.300e+00,9.507e-01,,,,194.74002219141178,170.12763980803635,194.75245592995992,190.0766413125051,198.89552205339612
ch23,38400,431.1445639763371,4.491314880895338,-0.059831842326925656,-2006.1171263429726,1750.9062748577464,10.14,50.02,1.859e+05,3.080e+01,3.632e+00,1.376e+00,,,,192.8890773475348,177.3819787553163,180.98524676055806,191.49378868529337,193.4423865329629
ch24,38400,248.89887143318825,1.1522573535870686,-0.00254073803595445,-1227.1092076508112,1306.1152379466926,1.4833333333333334,50.016666666666666,6.195e+04,1.323e+01,1.796e+00,1.130e+00,,,,150.3641882031334,144.96442213538486,210.01387741502433,138.68819066703557,165.60998281516277
ch25,38400,202.8546628214792,0.7812225978731533,-0.008220506271615713,-906.2582436879326,881.8082629657974,7.39,50.016666666666666,4.115e+04,7.662e+00,1.981e+00,1.118e+00,,,,165.604932159012,150.24359263618442,208.98239257103694,155.40968741457164,178.06058351163546
ch26,38400,202.00858374811835,1.6035098950566804,0.0027690690365252866,-939.3852369982136,838.6940006492567,7.46,50.00666666666667,4.081e+04,7.655e+00,2.228e+00,1.275e+00,,,,174.7907107194622,159.60535012250705,201.37854013130413,167.66914789915054,183.3389692602603
ch27,38400,234.34289371309126,2.842146138937422,-0.03918610394306354,-1102.1275508412607,1088.2426742375665,4.66,50.016666666666666,5.492e+04,1.065e+01,1.731e+00,1.360e+00,,,,139.293061520353,157.62486194786413,202.75156856254887,131.79808081393182,152.24267353229726
ch28,38400,186.04667802414508,2.1105133928143984,0.018810344846102646,-870.0609202609317,915.6445112750378,5.693333333333333,50.01,3.461e+04,6.744e+00,1.602e+00,9.458e-01,,,,170.13098177557887,173.34780315131653,198.42711342511078,166.2867168062942,176.50377066450042
ch29,38400,198.85154453532016,2.7652458642414,0.01589776918119793,-873.1638725534868,807.0592786011157,8.086666666666666,50.016666666666666,3.954e+04,7.167e+00,1.941e+00,8.963e-01,,,,172.92581012253268,183.39452597404394,188.55920624586835,172.6087701897163,175.31037792212223
ch30,38400,245.13600551856806,3.1617425631325524,0.009226389681835754,-1031.849610799163,1071.3803263824823,5.86,50.02,6.009e+04,1.112e+01,1.754e+00,1.443e+00,,,,132.77160313656486,170.23163359129032,194.74556089943096,130.17922627424178,142.13642069748718
ch31,38400,196.3642535203433,2.6279023774345855,0.052766386559139726,-795.7307258602865,1006.0035010574289,6.986666666666666,50.01,3.856e+04,7.201e+00,1.750e+00,1.268e+00,,,,150.10696630018558,172.46369711154287,195.81824411223192,147.2184461478447,157.69284231195005
ch32,38400,684.5446189226166,-4.2802520503614465,0.10423923233313044,-3328.4658936185315,3903.9754966568003,0.23666666666666666,50.00666666666667,4.686e+05,1.350e+02,3.277e+00,2.132e+00,,,,120.94427864703876,65.3347709867765,200.73007655612062,94.67332319122279,145.7217593664379
ch33,38400,662.5941255947056,-3.853497570536669,0.13363181273777064,-3305.854440198722,3970.0333608235933,0.23666666666666666,50.01,4.390e+05,1.233e+02,2.991e+00,1.934e+00,,,,133.896345496947,65.3512670642174,200.82890657367233,109.90879066400352,155.91228935971608
ch34,38400,763.2521318456177,-2.449494728719429,0.12442371446983355,-3909.7600355366417,4455.5819775014115,0.23666666666666666,50.01,5.826e+05,1.667e+02,3.856e+00,2.460e+00,,,,144.9456720323867,50.119011163966384,200.65781169731667,121.07597566981323,165.91585758321625
ch35,38400,867.793734304392,-1.1143433454501512,0.1378528352419857,-4416.188766889102,4891.410783376411,0.23666666666666666,50.01,7.531e+05,2.147e+02,4.999e+00,3.137e+00,,,,158.54310012127544,39.27053318499435,198.51671139448456,135.98560621176236,177.34882162816163
ch36,38400,502.1724386226326,-4.152169431296115,0.04138080224561902,-2245.1528592077852,2709.3016436487337,0.23666666666666666,50.00666666666667,2.522e+05,7.182e+01,2.423e+00,1.717e+00,,,,106.12571287168247,84.3345243583129,198.19002135951837,80.49201042591548,131.7314990132177
ch37,38400,787.8401994125204,-2.478791651005667,0.1253382493237623,-3858.25429038084,4435.0109353054095,0.23666666666666666,50.01,6.207e+05,1.795e+02,3.711e+00,2.270e+00,,,,135.71509130063973,52.13285536913899,202.77327096297097,110.13211471217416,158.95312661318022
ch38,38400,458.55307459791374,-4.105176703175618,-0.02127472911053918,-1997.1663313408167,2042.9708283088125,0.23666666666666666,49.99666666666667,2.103e+05,5.992e+01,2.148e+00,1.582e+00,,,,95.78060597787336,93.77525798891303,201.0539975504724,68.33823880096038,124.13761620950648
ch39,38400,670.661344825679,-4.146091189286423,0.10918010872032735,-3259.5012947200544,3667.4304589309413,0.23666666666666666,50.00666666666667,4.498e+05,1.298e+02,2.879e+00,1.943e+00,,,,112.23558514604102,76.91565684545333,204.02038969787247,84.71141935993398,139.2314727159404
ch40,38400,778.2635859308315,-0.7161032446695224,0.13589310520018658,-3621.903053351439,4169.490813750357,0.23666666666666666,50.00666666666667,6.057e+05,1.751e+02,4.567e+00,2.722e+00,,,,139.73015154829568,52.20569607525487,202.20233901880167,114.92353583088607,162.37550110212513
ch41,38400,526.7330287213988,-4.373754447061227,0.07362646508130899,-2673.265376042131,2931.193202639439,0.23666666666666666,50.00666666666667,2.774e+05,7.781e+01,2.387e+00,1.788e+00,,,,93.09121813822235,105.6612587764554,205.92956467383175,66.1234601730847,122.57524768235163
ch42,38400,807.0765831073916,-2.332944192130514,0.12137284722670429,-3982.8235980447203,4426.447342149148,0.23666666666666666,50.00666666666667,6.514e+05,1.897e+02,3.530e+00,2.309e+00,,,,123.23888317265393,79.64362720484013,209.19931061985056,96.99057559006378,149.34496520541578
ch43,38400,660.2151806672865,-3.7965711857800564,0.07109101455396655,-3704.257067516012,3992.353130248459,0.24,50.02,4.359e+05,1.138e+02,2.527e+00,1.866e+00,,,,96.61160692519692,115.9946188101564,210.7284657361414,71.89198753513061,125.60823254090859
ch44,38400,793.0618280613885,-3.4929513701069435,0.10911661517631281,-4295.040704334495,4683.41434042255,0.23666666666666666,50.016666666666666,6.289e+05,1.719e+02,2.927e+00,2.005e+00,,,,110.74622595537491,103.17242423069766,212.31760863053705,85.42183655200998,138.41423341836182
ch45,38400,865.3286996368358,-1.292557109519718,0.13307549875499378,-4005.760956562802,4751.465847538695,0.23666666666666666,50.00666666666667,7.488e+05,2.173e+02,4.245e+00,2.632e+00,,,,139.41775692626848,87.50001898952797,211.8017381033241,116.30205078633924,162.63642064461092
ch46,38400,678.3739859385023,-2.5580150084079536,0.034586307450048516,-3838.8225574612993,4069.3219587900267,0.25333333333333335,50.02,4.602e+05,1.139e+02,2.145e+00,1.572e+00,,,,103.23638063671577,124.78591740237455,213.66503505827836,81.59082809387694,130.4819758476606
ch47,38400,840.1989224475449,-2.0053105497029255,0.14091963879557215,-4091.353330262528,4740.8141526003365,0.23666666666666666,50.013333333333335,7.059e+05,2.004e+02,3.363e+00,2.160e+00,,,,130.72664247676872,104.48805419660496,213.72251113180448,108.75148537495635,154.63097288182152
ch48,38400,849.8359891928563,-0.3599997822524733,0.1532744741922019,-4219.734374896537,4752.857022032084,0.23666666666666666,50.00666666666667,7.222e+05,2.080e+02,5.072e+00,2.971e+00,,,,172.78516328281822,41.398009753865736,196.74124999442338,151.93975577478813,189.21263785099046
ch49,38400,795.8904698481587,-0.5279630333011914,0.14506643499043517,-3974.3903240938134,4444.474752421082,0.23666666666666666,50.01,6.334e+05,1.805e+02,5.351e+00,2.737e+00,,,,176.55871639278212,51.12755642690052,196.24664733267278,156.6326872010634,192.2682245485522
ch50,38400,573.6331018569294,1.990304677613282,0.07195877387146862,-2597.430841336804,3152.145356600389,0.24,49.99333333333333,3.291e+05,9.343e+01,4.043e+00,2.393e+00,,,,196.2691255894929,68.18392214819478,192.0530796378724,179.18946047819713,207.99295952575588
ch51,38400,403.40152285768437,2.5491583952522556,-0.10877617973749563,-2031.9416351804996,1721.7660408734878,0.27,48.843333333333334,1.627e+05,4.243e+01,3.473e+00,2.192e+00,,,,207.5066855493501,85.94139774169123,188.1561426153482,192.72046473922995,216.48788772174407
ch52,38400,865.3585072941576,-0.8013112250977679,0.18961209494163042,-4381.2836296075375,4809.281918149399,0.23666666666666666,50.01,7.488e+05,2.118e+02,5.561e+00,3.046e+00,,,,162.7598322769626,38.48887663706195,197.25432547695107,140.81990889439786,180.94448668329477
ch53,38400,609.6699837746532,1.0719813729191272,0.06813233756453407,-2788.484407610165,3327.293206594122,0.23666666666666666,49.99666666666667,3.717e+05,1.054e+02,5.095e+00,2.463e+00,,,,188.79971484117652,67.07214837437023,193.43501426008635,171.12556657237795,201.814304575154
ch54,38400,817.0245913712058,-1.6374249755696773,0.14304546114040842,-3797.1491088919547,4404.064044534102,0.23666666666666666,50.00666666666667,6.675e+05,1.920e+02,6.069e+00,2.885e+00,,,,170.66914248244666,60.98484820008033,200.4271991091695,150.2714809945205,187.76916170028778
ch55,38400,452.34449130913544,0.4464448711935531,-0.039929431678448354,-2085.267882101487,1957.0308601020272,0.24333333333333335,33.92,2.046e+05,5.612e+01,5.962e+00,2.074e+00,,,,193.95353747522373,89.12266524302254,193.98449450711664,178.2968177776266,205.4368021882716
ch56,38400,809.41703932477,-0.6134809995464502,0.12814621892471004,-3747.8854194949577,4375.638521392281,0.23666666666666666,50.00666666666667,6.552e+05,1.897e+02,6.081e+00,2.828e+00,,,,167.76844341580343,76.35329572629283,205.95682523009316,147.47239716453913,185.78339622029335
ch57,38400,733.2143234164388,-0.2931646112069499,0.11723443075652196,-3389.0980296762796,3841.5020449573162,0.23666666666666666,49.973333333333336,5.376e+05,1.568e+02,6.487e+00,2.576e+00,,,,181.23000532141717,86.9856111061275,203.96717165493317,163.2282517673931,196.39722122112354
ch58,38400,883.4606837343455,-1.1830567909621958,0.1386294883586881,-4105.385949984831,4849.294164739195,0.23666666666666666,50.01,7.805e+05,2.240e+02,5.470e+00,2.811e+00,,,,154.8179374243066,86.62187541796585,209.4512232233353,133.86471964502167,174.95534424464347
ch59,38400,851.1401502090259,-1.232272695413885,0.14328860741389468,-3959.0776250007452,4644.870657139834,0.23666666666666666,50.00666666666667,7.244e+05,2.091e+02,6.170e+00,2.607e+00,,,,169.7484644288453,93.42354051112905,208.84335995061306,150.91751072948543,187.0941016547305
ch60,38400,703.7988614703282,-0.3101461572081621,0.11509004353104806,-3332.370815602564,3760.003222568971,0.23666666666666666,50.00333333333333,4.953e+05,1.429e+02,6.480e+00,2.271e+00,,,,184.6402223702923,103.51808055998526,207.44925070756776,168.03359461342856,199.04474590184554
ch61,38400,530.4493214279208,0.426671355187695,0.04138001259470064,-2562.188437926899,2623.3169344234007,0.23666666666666666,41.3,2.814e+05,7.834e+01,6.818e+00,2.132e+00,,,,194.92702256540665,115.18747112106796,202.74630521346268,180.820360602511,206.30514626020437
ch62,38400,844.0459850183337,-1.8890610612032135,0.15346665382464433,-3918.0756874009903,4714.091056260538,0.23666666666666666,50.013333333333335,7.124e+05,2.029e+02,3.942e+00,2.269e+00,,,,146.18095552981194,102.53236133206856,213.55209203239835,125.71463993283976,167.5066446230037
ch63,38400,714.1470267942973,-1.2086205755576311,0.13720636773073683,-3419.5262745196114,3853.398798288727,0.23666666666666666,50.00666666666667,5.100e+05,1.451e+02,5.931e+00,2.143e+00,,,,176.39840401951136,111.42314316994592,209.82749465298906,160.0407695662644,191.73491546238125
ch64,38400,678.3592776579205,-3.053895708184778,0.20977163435936458,-2840.1880556051424,3482.0987002150955,0.24666666666666667,50.02,4.602e+05,1.075e+02,1.660e+00,1.402e+00,,,,86.43365410308336,180.89393201728151,191.6266111650243,90.79483269235101,97.86894329507128
ch65,38400,589.1054066318598,-4.826726176956911,0.11674232170359852,-2756.305480408186,2846.210270214959,0.2733333333333333,50.013333333333335,3.470e+05,8.940e+01,4.172e+00,3.038e+00,,,,48.503675978262955,178.61574960108362,168.0419110184784,66.63190410940484,54.0156725780287
ch66,38400,690.8104910312878,-5.813018689991783,0.10897298500847431,-3347.440549694389,3355.4017633722524,0.27,50.016666666666666,4.772e+05,1.215e+02,4.464e+00,3.439e+00,,,,56.401694399832344,187.61532318538153,155.73418177210849,80.16437462902613,48.84295525701535
ch67,38400,782.5169140817414,-6.626673728613164,0.0914698006323851,-4170.253522939036,3882.8162933240515,0.26666666666666666,50.016666666666666,6.123e+05,1.545e+02,4.211e+00,3.350e+00,,,,70.06481227271482,195.83046847989982,141.2646876178688,96.32580405851512,51.709726769604984
ch68,38400,688.4839308593561,-7.625773078548629,0.15758137038818817,-2974.6448156001397,3284.9342457504467,0.24,50.01,4.740e+05,1.333e+02,3.602e+00,2.940e+00,,,,66.94823362379891,192.08913150743052,161.189034758598,87.99843258120525,61.47062532111472
