,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch0,38400,353.37477180250636,-1.7878892707406548,-0.15737781211398938,-2381.2633005126163,1993.780184422328,0.6266666666666667,40.096666666666664,1.249e+05,3.225e+01,4.018e+00,1.950e+00,,,,59.06669349166044,151.2873015246186,191.11845683980184,51.504585063222365,82.03409148090816
ch1,38400,270.9614421194346,0.0742589374328108,-0.017049490725899816,-1470.6134246508163,1442.8450691200453,1.8633333333333333,49.48,7.342e+04,1.736e+01,2.843e+00,1.255e+00,,,,71.43875064062607,138.09012519265667,201.14291924172625,52.30909463087037,97.87803287135752
ch2,38400,338.5890910637281,1.559406054403422,0.45659523903934407,-1756.8299189461568,2658.721884155816,0.38333333333333336,38.03666666666667,1.146e+05,3.149e+01,2.744e+00,1.258e+00,,,,84.84635729457375,124.72827725109777,208.0812356854953,59.1836255513907,112.40994791683987
ch3,38400,746.5228002011272,-4.972140001497399,-0.8858855128166173,-6391.939693477777,4690.296218133015,0.20666666666666667,49.99333333333333,5.573e+05,1.608e+02,3.337e+00,2.332e+00,,,,51.457841899562936,167.63278474539476,186.1648475986347,56.8332466779387,68.08970082578404
ch4,38400,403.41815407109704,-2.6708531548447945,-0.5561761615606978,-3059.3197017367756,1929.6776771227028,0.36,50.0,1.627e+05,3.914e+01,2.032e+00,1.218e+00,,,,70.27089326499163,145.48847528906347,204.41372814534364,52.805093887185976,95.99030978295679
ch5,38400,785.2200672936272,-5.804668968193911,-0.8926842958057438,-6398.528178744807,3988.4491551979395,0.22,50.00333333333333,6.166e+05,1.518e+02,2.347e+00,2.031e+00,,,,65.38863767446483,161.26754015323883,201.1931621540187,58.03269875453222,86.36135303144326
ch6,38400,392.26510519983714,-1.7543228565885522,0.0036000313432105542,-1709.666658319635,1704.3034126799157,18.84,50.01,1.539e+05,2.378e+01,2.057e+00,1.567e+00,,,,89.82999816566799,138.43076945097732,213.535478588498,68.19153768687964,114.22083585470837
ch7,38400,412.44039835992254,0.44121956414927427,0.29808184984135966,-2491.1319834228157,2653.3799872009326,0.30666666666666664,50.0,1.701e+05,4.178e+01,2.220e+00,1.926e+00,,,,102.17330138385002,128.84350933079648,216.12429669954474,78.35550012946457,126.04138349834754
ch8,38400,544.7677737239936,1.9826051756245957,1.166826249765612,-3184.7739655259247,4661.213513933406,0.17666666666666667,26.003333333333334,2.968e+05,8.987e+01,2.413e+00,2.378e+00,,,,116.80292552052583,122.48537279718617,218.94557037906722,92.71219018347948,139.23656464958222
ch9,38400,935.0497952948848,-6.0347493600720945,-0.9628122663235287,-7878.215598790436,4884.4153474536315,0.21,50.00333333333333,8.743e+05,2.151e+02,2.737e+00,2.352e+00,,,,77.32418524701094,170.48338879463515,197.24608641401443,76.10165248806229,89.9567453837728
ch10,38400,906.6185333501936,-6.483762897768295,-0.8838700654320308,-7390.021789773523,4463.157461709342,0.22333333333333333,50.00333333333333,8.220e+05,1.935e+02,2.918e+00,2.530e+00,,,,72.40328910958823,163.79332079308088,201.72792821466902,66.15930730538206,90.3665185636401
ch11,38400,552.2658367488132,-3.6907464917594894,-0.570670545511226,-3854.235709960674,2475.346125840856,0.5466666666666666,50.00666666666667,3.050e+05,6.033e+01,2.095e+00,1.555e+00,,,,87.87392509421024,153.78323225844002,211.87305645050247,73.23557643284363,108.54885938750358
ch12,38400,361.8564963598696,0.4583502002833088,0.1781441020065167,-2218.8153075892296,2436.0921243595153,0.37666666666666665,50.0,1.309e+05,3.242e+01,2.638e+00,1.813e+00,,,,113.42205969601014,131.5082902487001,212.72264911102894,93.48759703668321,132.97338304738855
ch13,38400,687.8552293916438,-4.38108201849336,-0.9255938548617695,-5481.225942234632,3115.1185261484284,0.23666666666666666,50.00333333333333,4.731e+05,1.074e+02,2.516e+00,1.858e+00,,,,87.89496056846352,161.89773539976812,205.06698819859838,79.52105302508727,103.7539850500345
