,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch0,38400,303.6010032355871,3.6758540656202916,0.015367515305510778,-1205.6682175833862,1293.0441711224653,2.0533333333333332,50.013333333333335,9.217e+04,1.834e+01,1.828e+00,1.435e+00,,,,56.02253550976204,150.73279036078804,189.12258458639144,46.0520427640726,80.65604888752617
ch1,38400,227.9075125919355,2.332608800660608,0.11032416078152948,-1118.0828706487894,1183.0722526693544,2.5766666666666667,50.013333333333335,5.194e+04,1.074e+01,1.388e+00,1.024e+00,,,,70.17713680315715,136.84172917886278,198.198504929217,50.003590584678584,98.27732586477799
ch2,38400,251.85420386332157,0.3504796704678828,0.08227816185659982,-1112.428122518494,1279.1937854284681,0.7766666666666666,50.00666666666667,6.343e+04,1.499e+01,1.482e+00,1.022e+00,,,,85.2924205981321,122.98771108682999,204.38672261421448,60.482934762753345,114.31797730119695
ch3,38400,419.81465288488636,2.78622085712532,0.14405098468290548,-1872.059378717042,2257.6469965684646,0.19666666666666666,36.92333333333333,1.762e+05,5.129e+01,1.956e+00,1.647e+00,,,,60.41812908996568,168.57641739259068,186.4793579553341,61.97358134756721,74.69037878723707
ch4,38400,291.805687696673,1.4942369239475388,0.030122671993371822,-1192.8889197605738,1348.5265416636705,0.4166666666666667,50.013333333333335,8.515e+04,1.953e+01,1.277e+00,9.801e-01,,,,77.64204524649338,145.24810237067413,202.73287769626984,60.82553251432594,102.43641079657816
ch5,38400,506.66599196933896,0.880466367210444,-0.012737398511051367,-2316.5968271050506,2213.8675156200384,0.25,50.013333333333335,2.567e+05,5.857e+01,1.656e+00,1.386e+00,,,,81.74199052336984,162.43379477968097,201.51025539079598,73.47459313468465,99.42646786290362
ch6,38400,471.04118883198424,-1.9200899682752386,-0.020967770316072994,-1869.2911315520366,1944.2747385962093,49.99,50.02,2.219e+05,2.681e+01,1.815e+00,1.406e+00,,,,105.20883362300818,139.29628882250248,212.37061788518716,86.77564706707389,127.47402408050806
ch7,38400,509.7910869648268,-3.626370556083939,0.034283773171845874,-2230.2442191730815,2474.7797108844297,49.983333333333334,50.016666666666666,2.599e+05,3.461e+01,2.245e+00,1.694e+00,,,,117.64670023145648,129.97167054824374,214.54481044431762,97.71444757904437,139.76518221943314
ch8,38400,542.6282146210581,-4.921601876939812,0.07611147559148072,-2285.1116842868246,2924.802505911224,3.68,50.016666666666666,2.944e+05,5.166e+01,2.682e+00,1.966e+00,,,,132.781435719039,124.19678534106532,217.17186804996962,112.74582055705352,153.75157755300424
ch9,38400,596.9047838724211,-0.34759883318634704,-0.043044036674295155,-2933.475236916507,2778.5971302703874,0.24,50.013333333333335,3.563e+05,8.078e+01,1.897e+00,1.568e+00,,,,103.79339260192056,173.7127086981358,199.9227950485014,100.51075236896892,112.74819088462887
ch10,38400,611.1592227226896,-0.08563971380087158,-0.05724168878782628,-2778.7567309698725,2699.6463235039796,0.3233333333333333,50.013333333333335,3.735e+05,7.811e+01,2.017e+00,1.692e+00,,,,94.71180561446428,165.9681696056112,203.07187237725645,87.67546318280459,108.82678063523113
ch11,38400,459.9459317589725,-0.7854161565293695,-0.08871650611441523,-2012.7664023427114,1862.2338881561627,16.82,50.016666666666666,2.116e+05,3.415e+01,1.580e+00,1.294e+00,,,,108.71017871559306,155.75442172103777,212.32555242193004,95.75131049351661,126.26240027925546
ch12,38400,415.85922009102364,-3.304510313501429,0.0283059211878687,-1690.796024630607,2159.159852114723,27.383333333333333,50.016666666666666,1.729e+05,2.408e+01,2.963e+00,2.281e+00,,,,133.6087375816824,134.5316712629552,212.2869294185887,117.2414716045121,150.9901110598775
ch13,38400,485.433449880137,-0.21463476910632,-0.11778904757238481,-2499.1845690681903,2359.028319132941,0.5033333333333333,50.013333333333335,2.356e+05,4.797e+01,1.753e+00,1.430e+00,,,,113.18397013425364,165.025119368454,206.94620275191596,105.01944808878544,125.57534525777105
ch14,38400,370.5466585374809,-0.4502433373416206,-0.1188449499364903,-1862.182866125066,1861.8853810557487,4.15,50.016666666666666,1.373e+05,2.462e+01,1.801e+00,1.445e+00,,,,124.38793061951878,155.22053503448436,210.98999927590603,112.69826425938712,138.662508156379
ch15,38400,427.5786657878872,-0.04033902786371376,-0.07780398580084566,-2390.0481092466234,2207.9886704669043,0.22,50.013333333333335,1.828e+05,4.439e+01,1.519e+00,1.181e+00,,,,119.62592314427336,175.68792836947017,199.98542309870498,116.61594683193431,125.94946687058352
ch16,38400,579.9188340470271,-5.355485718806026,0.0994663220497766,-2540.337459381,3046.4711265684714,0.5966666666666667,50.013333333333335,3.363e+05,7.075e+01,3.705e+00,2.361e+00,,,,160.28365604894424,123.2730383565243,214.6334397827031,143.35259582136592,176.35611753539123
ch17,38400,530.396625850579,-4.810476804557611,0.10925704008117873,-2454.372553984854,2779.700743134787,0.47333333333333333,50.013333333333335,2.813e+05,6.363e+01,4.333e+00,2.498e+00,,,,172.00578586256012,127.73560490676773,211.22912110272512,157.24109086315917,185.21726531778808
ch18,38400,408.9131937415289,-3.600878655098934,0.09315797774026846,-2040.4462562406707,2147.210207970006,0.7333333333333333,50.01,1.672e+05,3.952e+01,4.072e+00,2.296e+00,,,,183.58112298940452,137.08133811390397,208.8933969975459,171.1751332850999,193.82400622630416
ch19,38400,298.54440273521084,-1.3492653704286588,-0.04602351970604192,-1435.3044036440845,1485.0203854120311,1.9733333333333334,50.00666666666667,8.913e+04,2.015e+01,3.027e+00,1.566e+00,,,,199.6079497286076,161.87766827062399,198.3346609421549,193.11910429616765,202.86277002220882
ch20,38400,471.12720241314577,-4.283791652483262,0.049648521203401665,-2024.2124727814744,2390.9123614462706,8.1,50.016666666666666,2.220e+05,3.811e+01,3.799e+00,2.598e+00,,,,149.2497179748344,132.18512823131036,211.17113634452153,133.9124719390811,164.38449033957022
ch21,38400,214.88139659568267,-0.619197459624035,0.006702779352799975,-1057.1384011124087,963.2218286824469,7.14,50.0,4.617e+04,9.060e+00,2.477e+00,1.214e+00,,,,191.55555159016401,164.09058562286506,206.04481463258477,184.1358611539765,196.34528686337575
ch22,38400,266.59554061658196,-0.310904041731976,0.042120207963074835,-1311.9030683467915,1490.3492627371975,5.036666666666667,50.013333333333335,7.107e+04,1.390e+01,2.173e+00,9.687e-01,,,,196.9429735296942,176.33529325477434,198.1630320160235,192.9265511120171,197.786630350285
ch23,38400,421.5128177181508,-0.5240173562714293,0.07175300802424156,-2356.536355464072,2449.0208605190387,7.216666666666667,50.016666666666666,1.777e+05,3.127e+01,2.930e+00,1.408e+00,,,,194.4944912503847,183.08996970669574,185.139968285433,193.80405063413224,191.65949514032698
ch24,38400,288.7301396497453,-1.536456277119064,-0.00842995513163988,-1256.5684891204962,1979.1239065509926,11.776666666666667,50.016666666666666,8.337e+04,1.334e+01,2.395e+00,1.525e+00,,,,154.42593186037917,148.8447927606462,212.49122043109537,142.265874479651,166.36304345827693
ch25,38400,242.88191560242862,-0.7980397987705469,-0.011345820007742702,-1213.5117350524984,1556.0701350111751,6.78,50.013333333333335,5.899e+04,1.135e+01,2.595e+00,1.379e+00,,,,169.217053586753,155.2117522164762,211.64511037887533,158.91692636093728,178.3276686005337
ch26,38400,255.5615865760561,0.5047201882362816,-0.0580791941462352,-1200.3856511936503,1147.7443091955124,3.0633333333333335,47.93333333333333,6.531e+04,1.493e+01,2.950e+00,1.407e+00,,,,177.78666843670308,165.00261532033883,204.62025239392676,170.78447335997845,182.85739706734847
ch27,38400,307.6129935511907,-0.018110356191053823,-0.07821229922211612,-1505.4132731473053,2053.6882839669343,2.3233333333333333,50.013333333333335,9.463e+04,1.951e+01,2.129e+00,1.450e+00,,,,143.09183696162023,160.41960338650856,206.22275028082674,134.54916579244295,152.28034457362352
ch28,38400,244.47362653035262,0.9434759375865867,-0.12939116936763664,-1283.4266658939225,1190.2670385527567,0.7966666666666666,49.99333333333333,5.977e+04,1.475e+01,1.948e+00,9.031e-01,,,,172.8761170191086,177.88240335975905,202.67963662267218,168.77676882879445,175.3446339444122
