,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch0,38400,396.2579593712077,-3.0896466622364667,0.01929264270181348,-1745.6091549610426,2169.5222575545095,0.3933333333333333,45.03666666666667,1.570e+05,4.178e+01,3.035e+00,2.197e+00,,,,51.03824510295907,169.40620544363054,180.99244635115159,55.45773360464746,68.84421823855214
ch1,38400,299.3242618995379,-0.49479816913839936,0.025301048475907903,-1374.8024467113016,1629.7460600982893,1.0266666666666666,48.1,8.960e+04,2.114e+01,2.535e+00,2.011e+00,,,,59.163517089213656,155.77323746074882,190.72600902765765,50.11637963027909,84.21631689472265
ch2,38400,354.00389595625046,2.2229519912158127,0.009461717579643727,-1651.3720985814268,1692.1245880351273,1.49,50.03333333333333,1.253e+05,2.678e+01,2.593e+00,2.192e+00,,,,71.02322382520848,141.48742183395876,197.62756062366796,52.34137123996677,99.15044148915968
ch3,38400,715.334522325489,-7.984704882152826,0.05240024390218779,-3031.851047512631,3238.97130756459,0.16333333333333333,50.02,5.117e+05,1.502e+02,2.898e+00,2.150e+00,,,,60.78909786724217,184.83023941652735,177.84136431629219,72.8271797463734,67.11684056612943
ch4,38400,583.2721925102189,-4.3968246503637545,0.056037825619564344,-2289.8481874644276,2549.556666083365,0.22666666666666666,50.03333333333333,3.402e+05,7.696e+01,2.162e+00,1.728e+00,,,,67.30058729162009,162.153691163511,195.1341870530291,59.89325402810907,89.3413992917108
ch5,38400,866.6817989626726,-8.407587953020945,0.05932813773382205,-3185.0853980771744,3705.571885524925,0.19333333333333333,50.03333333333333,7.511e+05,1.692e+02,1.927e+00,1.481e+00,,,,75.29812173550474,177.05175866142693,193.51109470232979,75.56004645053714,89.28989630030769
ch6,38400,612.6058839206707,-1.3509291418442582,0.08927872084754095,-2196.849701018342,2367.463906887553,18.986666666666668,50.03666666666667,3.753e+05,6.087e+01,1.906e+00,1.409e+00,,,,92.26900034341028,151.8844832162657,205.68879038649857,77.75591135327458,114.30988949739636
ch7,38400,492.13906928833035,3.383492476305187,0.1223400513263396,-1783.2913960344501,2016.5961915019675,11.793333333333333,50.03666666666667,2.422e+05,3.991e+01,2.059e+00,1.329e+00,,,,103.39833513739549,140.40631274082452,208.56986839862438,85.26165408099068,126.23885878844415
ch8,38400,477.732352963646,7.242808478775813,0.14305553591006506,-1902.3727844464308,2059.614518125609,0.5866666666666667,50.03333333333333,2.282e+05,5.143e+01,2.313e+00,1.322e+00,,,,118.00112399573356,131.32396325593731,211.98355071276933,98.13211246933056,140.36453663733204
ch9,38400,829.6104997292481,-8.524992236298967,0.04735037928294856,-3050.723616132896,3220.8468087409856,0.24666666666666667,50.03666666666667,6.883e+05,1.377e+02,2.242e+00,1.612e+00,,,,98.647062517518,183.4089274625842,192.34701730172364,100.0264855255216,105.70395798643517
ch10,38400,932.2546965491249,-9.102320566276642,0.055916188228301064,-3349.6149098618916,3750.7365228477347,0.21,50.03666666666667,8.691e+05,1.774e+02,2.083e+00,1.575e+00,,,,88.0201080492833,177.99924308540218,195.35947746775784,87.16255168359172,99.70896414989025
ch11,38400,652.7820376070583,-5.188029941008958,0.06261272474606538,-2251.2410641915726,2591.9279349525514,1.45,50.03666666666667,4.261e+05,7.624e+01,1.582e+00,1.146e+00,,,,98.41539691008347,166.64699413137274,205.32104189337863,89.81134375313637,115.18414253203385
