,#uniqueValues,std,mean,skew,min,max,f50,f95,energy,E10,E1020,E2030,EcHPI,E260300,E300340,dist_nas,dist_lpa,dist_rpa,dist_mrk4,dist_mrk5
ch0,38400,279.14079880077105,-1.3662654992971548,-0.19669558416236554,-1562.3104349277037,3080.62842043285,1.2633333333333334,50.0,7.792e+04,1.794e+01,2.106e+00,1.606e+00,,,,51.09477511448555,163.4162591459066,184.60453730932105,52.659576913745894,70.07590910507733
ch1,38400,227.7948391013121,-2.15836587085411,-0.2649965639795473,-1379.9390506268487,2808.260111292289,13.763333333333334,50.02,5.189e+04,7.922e+00,1.681e+00,1.225e+00,,,,60.223285293212214,149.63592217416596,193.90399847381013,47.90150827994028,85.61947346450853
ch2,38400,328.12934161456883,-2.6136044596919517,0.07686106724490861,-1808.7856226656086,2295.2168709335415,0.61,50.02,1.077e+05,2.303e+01,1.606e+00,1.150e+00,,,,72.49547403231011,135.49801914757643,200.2835185256982,51.051273944233856,100.48120163196675
ch3,38400,672.4366002029465,2.114996014496998,-0.0365012169188811,-3774.671285294707,3606.29931355662,0.17666666666666667,50.0,4.522e+05,1.281e+02,1.719e+00,1.586e+00,,,,56.99989503291352,180.30854297406583,180.49518576394001,68.63664006067731,63.97921610263948
ch4,38400,401.3087232659511,0.8143051152758911,0.08131615267625324,-1996.645864862882,1919.9455829988187,0.21,50.013333333333335,1.610e+05,3.881e+01,1.174e+00,1.031e+00,,,,65.91856143547521,157.28443174104495,197.35887805751173,56.22920969602474,88.10328603953728
ch5,38400,856.372720811361,4.282962726852944,0.05425896657795177,-4315.496371811713,4148.329880954322,0.20333333333333334,50.016666666666666,7.334e+05,1.719e+02,1.379e+00,1.321e+00,,,,71.13268526335871,173.5560003145032,194.83779953366735,70.77058684610121,84.83637571865515
ch6,38400,458.6246042062989,1.394911607065645,0.2692945627944217,-1893.8212340636203,2702.8411772609115,23.026666666666667,50.02,2.103e+05,3.326e+01,1.382e+00,1.221e+00,,,,89.66046337144904,149.311069352605,206.08305532221112,74.09863642475185,110.92779113153276
ch7,38400,419.1762640310407,-0.5777877240417051,0.2533294004215901,-1939.2779427322946,2541.6794217938123,0.65,50.02,1.757e+05,3.621e+01,1.485e+00,1.277e+00,,,,101.12186537422319,138.80284350419382,208.36091690502923,82.29083796924816,122.96331705083975
ch8,38400,567.1703080312078,-2.2148272743806987,0.4102805163004328,-3065.877693006262,4219.275984774272,0.20333333333333334,50.016666666666666,3.217e+05,8.674e+01,1.696e+00,1.431e+00,,,,115.81924010092004,131.2053471020813,211.00799148563343,95.74164046782926,136.96551919100477
ch9,38400,1060.5927649362393,5.898199003926076,0.03598911837806377,-5394.500348394944,5133.057787826884,0.20333333333333334,50.016666666666666,1.125e+06,2.581e+02,1.608e+00,1.493e+00,,,,92.30366970634033,182.58232265236452,191.47647222392692,94.82574281168772,97.6356717216661
